a,b,c,d,e,f,g
0.1880427109730774,0.2852039562043122,0.49049059391407007,-0.6306964348528623,0.41375431685914105,-0.8326255178149222,-0.8598311098940086
1.9134098400517539,-0.7972663062761345,-1.7705387925929335,-1.4434611019502415,0.24252639233795353,-0.7598234741744369,0.8160923065225862
0.14247459969770093,1.168086507762492,1.2223939023222707,0.2912818121642788,-0.8895814434252706,-0.108241395504248,-0.16939814987885574
0.7527045744385789,0.01770686672817179,1.7496142746435914,-0.4403122481718273,2.050341600062111,1.1955788733313641,0.6204109711218119
1.3588791535797475,0.5595845494584885,0.05114681746359143,0.43886329388527917,0.0519931378083703,-1.5840132654965322,1.510363479978808
2.121892149113637,-0.01613537850676695,-0.5038136303461488,-0.5884380094611693,0.8832580207850818,-0.9277444810883237,-0.4549186005163184
0.048013739021072165,-0.20248453292079593,-0.016791354484444992,-0.9443751524448681,1.6631451857761403,-0.9233394431406483,1.0062840974756575
1.5953593999300406,-0.31067356463695606,0.6132564484357912,-0.6404318969282272,-0.8127628033543973,-2.879786604861874,-0.5595636726089309
0.3693274312798729,-0.6361748864305793,0.847044730881408,-1.9990062493069878,1.180472972047942,1.3341622942401405,-0.7045075109110193
-0.8588459352890533,0.3197592930990266,-0.826075262292206,1.097362198931138,-0.9217629617396377,0.15504206981273955,1.6611867797333857
-0.3518716225957364,-0.046915280861865735,-0.13664901768054427,-0.9949091530731686,-0.23292491988237582,-1.1542356238289526,1.219447418105329
0.2380752332105607,0.5371724750885711,-0.3929534608325395,-1.6865944329983718,0.7956207255725213,-2.097348604163629,-0.8396674345830999
-2.693248333375204,-0.879440853626375,1.0572887262799082,-0.24585858687705328,0.41108241177452703,-0.6571271227431529,-0.5449141522298029
-0.3639065438872915,0.07050044524073054,0.9266966351205586,1.7624502899695111,-0.08274988615787962,-0.20474963334582105,-0.8177310307642641
-0.7778426282817281,2.198587096715742,-0.45478015056211885,-1.6290974221932069,-0.09249909952418209,1.3470519879862728,-0.35306204981412015
1.5862437151311803,-0.5422183829467919,-3.1018053099024927,0.7882507906429221,-0.4829312353813996,0.26544485339418245,-0.06436150380657472
-0.0345164446446681,1.9655998085835888,-1.574801305237362,-1.111105948491834,0.05219128908544836,0.043439780838180383,1.4576302882740644
-1.582016932283771,0.776391391417084,-0.10220723804032095,-0.43313172478078327,0.9529745446425779,-1.4597090473569387,0.7265552602640646
-0.8194250378956386,-0.027000606444965793,-1.1635051506947975,1.4785742635812515,0.7486607219003666,1.2722536020103195,0.7333174736030431
-1.3864873298887128,-1.2902405020860008,0.370018083043518,0.3011110450852794,0.5400899365326025,-1.1325809069318555,-0.07246358060192204
-1.4824767315822998,1.7310022633243811,1.2184682627514658,0.8783899512028684,-0.5178189662734023,0.30001775898231925,2.304613469616621
1.4542347341525363,-0.11259254303162837,0.869748299572607,0.4391822306363503,1.8587743787420332,1.1872051054992199,0.054902748641090536
1.697531201143353,-0.16942438809886123,-0.253311055288956,0.37117504103356314,0.8634125923764936,-0.9210602855600712,1.0622529087128292
0.2637068995235108,-1.4994128416115613,0.781172004652511,1.0242763888971658,-0.010932017565312339,-0.5031137091538788,0.2707626535816616
-0.44028540103109365,-2.5509245149703337,1.2038401112138146,0.6595798596417398,0.47971633796620283,0.8230535425053029,0.4037991502869362
0.7828322644263399,-1.0966380924256904,0.36428595191958985,-0.3121350683748626,0.5509567348780359,0.14753870714330206,-1.2708833229545293
0.27427565431099116,1.4275349979072804,-0.7450887124130813,-1.492765600228624,-2.291966783436631,0.003686901512866405,-0.8727408201446668
0.515622957124525,0.96643897914053,-0.29971584164341886,0.9406387236178696,1.5085304498600935,-2.9884869117521333,-0.7525041746505668
0.9381047484622826,-0.6717469158103458,2.681452229480289,-0.0750883557191326,0.6120674421689639,0.11982079475581062,-0.18364116377816034
-1.93805707214691,0.4956654039037492,0.9088609149754269,-0.5153615545009098,1.5126135844818582,-0.9054797566617755,-0.23538637803933804
0.7256581543726792,-1.3154445032862674,-1.3058427640912045,-1.1101710593328327,0.7809813689724512,-0.444254800057393,-0.32179595573485126
-0.6523570852561554,0.382027924125536,0.021936552879002383,-0.11801559917001295,0.35729423351146106,-0.7634099762180214,0.2527724294654603
-2.0901816144725953,0.3805623608330992,-0.7846898209669775,0.0738004152012865,1.0156903396615615,-0.7765150107389597,-1.4461937570660204
-1.526974404167297,-0.07045521074074047,-0.6380320430042432,-0.9705570656745551,0.020772571337705437,-0.40170100497568534,0.24120860974189712
0.2107183516905687,0.8538417337100249,-1.9615566134520783,-0.09251102910071182,0.5703101312325524,-1.7218359390090927,1.6209747687675
0.3759835619469513,-0.37431904284902684,-1.459376003168773,-0.8623316331770421,-1.2141774586609002,0.261486972601793,0.748043047334456
0.14800824410526012,-1.0209092289901833,0.19909646804294184,-0.11223601442985826,0.4584587070595781,-0.6762080523729244,0.22987269371966731
-1.5677968812020877,0.16595165870269238,0.17377096698876024,-1.406168197928955,0.44497206439730963,-0.5767297574019526,2.1180547020784872
-0.9535442272407476,0.043600299368234036,0.5441002596664339,0.5107117353603413,-1.8112294857236662,-1.076442556568888,0.766523289570485
0.2604908801482934,0.43610092901853786,1.6635708381181653,0.8682297893624026,0.6731275038742447,-1.850726100805566,2.1098613678092235
-2.4285882412162896,0.38167806985092606,2.446295487118049,0.6474906847007635,1.9033518427732707,-2.089909156873252,0.6627720375510304
0.3772234845558855,-0.07666690993358213,0.7232937474397666,-0.12072725558058255,-1.5963250411793646,0.10227558994435053,-0.5122465081618227
0.13548692266141285,-1.5447568259159252,-0.35599228187850523,-0.3467141688477139,-0.1878614837721519,0.17246948796116218,1.5987376587674644
0.8222061138546766,0.03447873626011155,0.718458347707753,0.6754395474809431,0.6328970198766282,-0.8673435454201875,0.02469837190923945
0.06728323263155206,-0.7228442560101223,-1.482365810341168,0.04546003364343604,0.7825493186818994,2.7105050464458547,0.5797668054694364
0.5258349446843902,-1.2519717835973663,0.8807582633784641,-0.9791174697365261,-0.9893187380362725,-0.6117608098424117,-1.181758224630334
0.12513170485275585,1.5230440818303745,0.37084946554302944,-0.1503041858566987,0.48011460696352853,0.6657655193505593,0.22852014003932722
-1.2312991611306625,-1.6354159935114128,-0.6505477142124075,-0.026015666573731784,-0.7095248951473294,1.6132874971821265,-0.5696790244637876
-1.6262704979028237,0.10216384214168944,0.4076324189557224,-0.31342934288429464,1.5109764812975495,0.8632114205719742,0.05397100864478775
-0.6210166489303647,1.237365622738317,-0.4477001315365424,0.6865011331820894,-2.1508471300092675,0.09000766664573234,-0.9158023976890722
0.027319235596619557,-0.8929543040521293,1.6238492936820261,0.02088104807916503,-0.5787508464308518,0.8548808696842951,-0.267126818246564
-0.5029351605511221,-0.6627526514298518,-0.855407699496048,-1.8330047427781482,-1.1484809202173938,0.07764482871683677,0.26253930104124423
-0.21100128652356065,1.8787219151207588,1.59222566724542,-1.5314445753283894,-0.38682411995887156,-0.8451808101989403,-0.6580525267914076
0.8494564006329971,-0.38774662023002493,-1.5143325876723241,-0.1749992742285173,-0.23439307101857532,1.4254302003146453,-0.8488440095618704
0.18539835195689863,-2.003634159770632,-0.9647571815983915,0.22790861449938415,-0.47124414567654793,0.16292185581362997,-1.4438207077227414
2.1690004801244354,-0.8847793179611692,-1.275862202417463,-0.0839264575296985,-0.013567398823112035,1.4052647472024453,-0.549376845828794
-1.1803199622320126,-0.6080106601727406,0.3767803039045563,1.1554514762189663,-1.7729807555055213,0.009738652223753797,0.24693382374018072
0.9798306669086227,0.4676874533406099,0.3129001170443493,-0.9713483975175122,0.2644423153926283,0.02499037163029395,-1.8631553312741167
-0.35532903318041803,0.1783431081308949,0.40300540626593934,-0.22957145061952602,-0.9637781847000171,0.3358577695779211,-0.22130527664308944
1.6583627971160688,0.1417304736651388,0.3856391134327287,0.5011053015741075,-0.5314488259630183,-0.6454285006721553,-0.8707725628656863
0.16046467883634746,-0.8787195669960527,0.42167484131062566,0.691816609819712,0.2759982193464427,-0.1859521177459019,-0.8703432069195884
-0.5907220943748707,-1.0029859433897779,0.515998920008357,0.36585274968820725,-0.016026335058636966,-0.2425254505624877,2.519132484230354
-0.41910861769572116,0.6286080018921717,-1.246086146627004,-0.6869232677292123,-0.8116241101075271,-0.16762485733928628,0.8832637727792788
-0.5472309342970331,1.2576682061680606,-0.9671593918408473,-0.027390756554909718,-0.4860440192405709,0.6925970120371413,1.150424760444582
0.9376398509128654,0.6952872085639659,-1.4185465712288121,-1.1198703787543314,-1.334312882875025,-1.0013432413887486,-0.7243731457782593
1.514568737739943,0.7430895393603416,2.091248083682018,1.559440648443003,-0.3828585996200873,0.771937425668013,-0.5322193637086091
0.04171640561295122,1.2360497229870202,1.0559917475352816,0.19420903062271197,-1.0272843458768983,-0.15212309071786534,0.08891160632581525
0.770345187595569,-1.9408208568565366,-0.40536138865213656,1.2292131520206666,1.788926117691925,0.9693968512993498,-0.8332650019974647
0.7378675195606753,-0.4886165156800994,0.8013673433358415,-2.3665556397749867,-0.1698242829375391,-0.15382793692566296,-1.3466437271181781
-1.167092862570805,0.6017399569326404,3.2281606286636744,2.2998241292352732,-0.8579184717946937,-2.2112694668741777,-0.17475337758444062
0.28675096958138707,0.14262279753166104,0.24074081974809225,-0.3500954723519346,-1.4456654372176792,0.2317350233603139,0.13878395272271105
1.19870780998338,-0.8846256940147498,0.6145396525383681,0.005752322665072748,0.19163214244215251,1.4516633824779919,0.5355133165234695
-0.6726479954156626,0.7264654775948638,-1.936566673101847,-1.1527684438199017,1.2125900562696958,0.7322402374935264,1.4163126734211704
-1.3023793548008056,0.24338101263042422,0.545928960871979,-1.3246933940895482,-1.7053992169668803,-2.165330724461149,-1.602238205471524
-0.9377134354220888,1.0172755842242902,1.1908988222295942,0.44187021139815236,1.9971937629798444,1.2597317088074114,0.1609657454895173
-0.004546477629908334,-0.3007743877896273,-0.7050508142455146,-2.6510148090506247,-0.387841548208691,0.5092096584195528,1.9995740320459745
1.0399140842875365,-0.3891790366387087,1.0880890004391686,-0.7851147170299895,0.9825656774449565,2.127277547395421,2.6150663876786235
-1.1796819376091001,-1.3388652578180664,0.39566369131166257,0.005560352778146808,-1.523420847904813,2.0992317031082823,-1.404751021154489
-1.3694003974266458,-1.2707580530490403,-0.5927754565281346,-0.05043396679196594,-1.653943358089778,1.6893490619192437,0.8357831248358306
-0.7879179590946075,0.5537967130043184,-2.403266466944329,-0.3870567951013887,0.0008222391591288925,0.7172350223480252,2.1402871463775655
-0.8256228317001245,0.06999641069508593,-0.6451993190499212,-0.26180950183319,0.7163135364442168,-1.0936932252782992,-1.8297429611874485
1.3417327893569848,-1.4800402641343604,0.7267635956018798,1.210874936833715,-0.29835552445239644,-0.32116207326567003,0.3068523002182535
-0.7643019997063668,-0.836979137938904,1.1308943979750865,-0.19044109700902256,-0.3552352176056145,0.149599010414053,1.4435807516266508
1.963404510770994,2.0305818726029337,0.38308846777232386,1.2691352561499498,-0.843020355728339,0.706015943585599,1.0179745669562037
-1.6316629637600533,1.4094795813882683,-2.4218373836521696,0.8439502751776998,-3.418044443833593,0.9250238025575432,1.8415926129472082
1.1770038675647139,0.04232281914071505,-1.4603248175579167,2.01152202662214,0.08764569126200676,-0.035308284234382106,-0.028629786154579156
0.08611496847268038,0.42746141120542364,-1.1030653347582557,-0.6936471990819193,0.8641989343428204,1.243706110959403,0.08237641095277781
-1.0555336838893028,-0.6796283614229184,-0.9458296554188587,-0.2035470177131014,-0.6919645246362469,-0.3877973420147715,-0.17232484684295973
0.4753159151298372,0.3967634015541782,1.5987770126441054,0.046653926688806927,0.5699698474959745,-1.6669927627649872,-1.2157188637569543
-0.7515098781645209,0.25540895749429526,-0.4780745287408492,1.6294255774317432,0.6565283903685583,0.7715706468501808,-0.27471977822114907
1.3888037121566958,0.002744885797125847,1.9607772850909972,-0.5420233191781656,2.3375126636138157,0.5817618786340827,0.925648244185889
-0.2954329678642893,-1.7880578496358566,-0.4979265626912779,0.9476489142177837,-1.7133158264322976,0.21965195196355564,-1.4658606709442572
0.4466373939270739,-0.8851500960013305,0.8300461670126551,-0.6836862018586438,0.14324371803946553,0.06662132866936561,3.028592189340256
0.30869054993908684,1.4309466103395516,0.38530031066328824,-2.452265197021188,1.6335645141755326,0.503110387242414,1.3222808749149644
0.11611498232966379,-0.21202018307834133,0.6992561929038038,-2.124375988253876,1.160504013637539,1.4059942404905414,0.021628639484259103
-0.580097356423517,0.3843995117207389,0.1338179646069231,-0.9942809331632619,-2.6036683344551124,-0.6470786766778949,0.49299554688999414
0.8207103262883002,0.18448759132840173,-1.7857800051718762,0.30363488655320925,2.1833057712292505,0.6094475452875062,-1.3292980301992081
-0.18272407720269768,-1.342583819286675,0.6202967469836647,-0.7671367895238758,0.7908269587531814,0.287056559332013,-1.4053839829926769
2.1374434542969047,0.7908571861949018,-1.3065820564394655,0.45314318151624344,-0.11190655657759027,-1.4649258514134447,-0.24988496479293998
-0.43489916091438496,0.9024589088454766,0.707771541759161,1.6604031093114524,0.04777392224204162,1.6364686760626193,-0.567384268731449
0.29495162520269724,-1.0427550463737048,0.19572320972398088,-0.7089209754643373,-0.9407156831168877,2.0252334168324575,0.7376710697778707
0.6016435096296521,-0.6256963607767925,-2.0262693165111063,-0.7543247958852867,1.1735897612435422,-0.23948039095977566,-1.0152828235272893
0.781019918133511,2.3405875218736982,-1.0281752745349135,0.27058930271612214,-0.10933541083751666,-1.4421657354748834,0.22492342396501927
0.7980443737668103,0.6330281590572033,0.42389741509267653,-1.0050558034224915,-0.27269197802348893,-0.40476901845841323,0.3876704978690755
0.21231076636440943,0.0731839384483075,0.5794585961375149,0.687306097876663,-1.4654752950177516,-0.9408636329306856,-1.3190241389767319
0.4263738525625845,-0.5768637413142502,0.11959005446301238,-0.6915533756914728,-1.134135350741154,-0.28541938058660177,1.4128974593881007
-0.6249670973787987,0.9941409118283004,-0.4863601230644679,-0.028047245678646145,0.24162470934794686,-0.773708598867205,0.36151392424728673
-0.186426622180951,-1.6666141065631068,0.4200430314134745,-0.8119687037685528,0.807791555359893,1.0141706024247983,-0.5338929655348209
-0.6747384199925113,0.9374818182558083,-1.2924421177828085,-1.9380948454330558,1.2893235300907293,-0.5018162746329782,-0.3213377453628104
-0.19960923002097414,-0.294499225955847,-0.43887676028462647,-1.0826534631487883,1.0899497377838048,-0.08460511871468607,-0.8628791093909558
-0.70369872095767,0.4148628590774135,-0.49488806714603495,-0.7448042473753834,-0.28223837544854413,1.2894608971883037,-0.6721138064721376
1.0883922414526637,0.29247742909985575,0.07598371899759039,0.5830601480483915,-0.7745184203860612,-2.4083320064467,-0.04738183207713751
2.2613373219493984,1.5821813545740475,-0.23082317285876122,-0.8019408601480063,-0.6752655060227795,-1.3981527251057604,0.693663966753801
-0.7987110095247456,0.9642530643860918,-0.9945992835296057,1.217387653565146,-0.8385949051301188,0.7408801747340269,-0.34842725414453235
0.20028107114654187,-0.8245258187500334,0.8271520101031208,-0.15236382572076254,-0.4266781549695073,-1.9532168226740427,-0.03552306143674156
-1.0879143413056929,0.43167332120263957,-0.7862018232247572,0.7475512586558349,-0.8820850174473028,-1.9163830719353907,-2.290873988952033
